date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2022-08-26,5275.15,72.45,5.5,BEAR_SMA_FORCED,0.0,0.915,False,-1,16.6,0.0,0.0,0.0,100.0
2022-08-29,5275.4,72.45,5.51,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.6,0.0,0.0,0.0,100.0
2022-08-30,5275.4,72.45,5.51,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.6,0.0,0.0,0.0,100.0
2022-08-31,5275.92,72.45,5.52,BEAR_SMA_FORCED,0.0,0.917,False,-1,16.59,0.0,0.0,0.0,100.0
2022-09-01,5277.38,72.45,5.55,BEAR_SMA_FORCED,0.0,0.897,False,-1,16.57,0.0,0.0,0.0,100.0
2022-09-02,5277.38,72.45,5.55,BEAR_SMA_FORCED,0.0,0.873,False,-1,16.57,0.0,0.0,0.0,100.0
2022-09-06,5277.9,72.45,5.56,BEAR_SMA_FORCED,0.0,0.915,False,-1,16.56,0.0,0.0,0.0,100.0
2022-09-07,5278.94,72.45,5.58,BEAR_SMA_FORCED,0.0,0.875,False,-1,16.54,0.0,0.0,0.0,100.0
2022-09-08,5279.98,72.45,5.6,BEAR_SMA_FORCED,0.0,0.873,False,-1,16.53,0.0,0.0,0.0,100.0
2022-09-09,5279.46,72.45,5.59,BEAR_SMA_FORCED,0.0,0.875,False,-1,16.53,0.0,0.0,0.0,100.0
2022-09-12,5279.46,72.45,5.59,BEAR_SMA_FORCED,0.0,0.915,False,-1,16.53,0.0,0.0,0.0,100.0
2022-09-13,5281.02,72.45,5.62,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.51,0.0,0.0,0.0,100.0
2022-09-14,5280.5,72.45,5.61,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.52,0.0,0.0,0.0,100.0
2022-09-15,5282.06,72.45,5.64,BEAR_SMA_FORCED,0.0,0.887,False,-1,16.49,0.0,0.0,0.0,100.0
2022-09-16,5282.06,72.45,5.64,BEAR_SMA_FORCED,0.0,0.916,False,-1,16.49,0.0,0.0,0.0,100.0
2022-09-19,5282.58,72.45,5.65,BEAR_SMA_FORCED,0.0,0.849,False,-1,16.48,0.0,0.0,0.0,100.0
2022-09-20,5283.62,72.45,5.67,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.47,0.0,0.0,0.0,100.0
2022-09-21,5284.14,72.45,5.68,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.46,0.0,0.0,0.0,100.0
2022-09-22,5284.66,72.45,5.69,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.45,0.0,0.0,0.0,100.0
2022-09-23,5285.7,72.45,5.71,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.43,0.0,0.0,0.0,100.0
2022-09-26,5285.7,72.45,5.71,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.43,0.0,0.0,0.0,100.0
2022-09-27,5286.22,72.45,5.72,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.43,0.0,0.0,0.0,100.0
2022-09-28,5286.22,72.45,5.72,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.43,0.0,0.0,0.0,100.0
2022-09-29,5287.79,72.45,5.76,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.4,0.0,0.0,0.0,100.0
2022-09-30,5288.3,72.45,5.77,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.39,0.0,0.0,0.0,100.0
2022-10-03,5288.67,72.45,5.77,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.39,0.0,0.0,0.0,100.0
2022-10-04,5289.19,72.45,5.78,BEAR_SMA_FORCED,0.0,0.876,False,-1,16.38,0.0,0.0,0.0,100.0
2022-10-05,5289.19,72.45,5.78,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.38,0.0,0.0,0.0,100.0
2022-10-06,5290.75,72.45,5.82,BEAR_SMA_FORCED,0.0,0.913,False,-1,16.35,0.0,0.0,0.0,100.0
2022-10-07,5291.27,72.45,5.83,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.35,0.0,0.0,0.0,100.0
2022-10-10,5291.27,72.45,5.83,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.35,0.0,0.0,0.0,100.0
2022-10-11,5291.8,72.45,5.84,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.34,0.0,0.0,0.0,100.0
2022-10-12,5290.75,72.45,5.82,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.35,0.0,0.0,0.0,100.0
2022-10-13,5292.32,72.45,5.85,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.33,0.0,0.0,0.0,100.0
2022-10-14,5293.36,72.45,5.87,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.31,0.0,0.0,0.0,100.0
2022-10-17,5292.84,72.45,5.86,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.32,0.0,0.0,0.0,100.0
2022-10-18,5293.88,72.45,5.88,BEAR_SMA_FORCED,0.0,0.918,False,-1,16.31,0.0,0.0,0.0,100.0
2022-10-19,5293.88,72.45,5.88,BEAR_SMA_FORCED,0.0,0.913,False,-1,16.31,0.0,0.0,0.0,100.0
2022-10-20,5294.92,72.45,5.9,BEAR_SMA_FORCED,0.0,0.894,False,-1,16.29,0.0,0.0,0.0,100.0
2022-10-21,5295.96,72.45,5.92,BEAR_SMA_FORCED,0.0,0.888,False,-1,16.27,0.0,0.0,0.0,100.0
2022-10-24,5296.48,72.45,5.93,BEAR_SMA_FORCED,0.0,0.892,False,-1,16.26,0.0,0.0,0.0,100.0
2022-10-25,5295.96,72.45,5.92,BEAR_SMA_FORCED,0.0,0.838,False,-1,16.27,0.0,0.0,0.0,100.0
2022-10-26,5295.96,72.45,5.92,BEAR_SMA_FORCED,0.0,0.563,False,-1,16.27,0.0,0.0,0.0,100.0
2022-10-27,5298.57,72.45,5.97,BEAR_SMA_FORCED,0.0,0.838,False,-1,16.23,0.0,0.0,0.0,100.0
2022-10-28,5298.57,72.45,5.97,BEAR_SMA_FORCED,0.0,0.705,False,-1,16.23,0.0,0.0,0.0,100.0
2022-10-31,5298.57,72.45,5.97,BEAR_SMA_FORCED,0.0,0.705,False,-1,16.23,0.0,0.0,0.0,100.0
2022-11-01,5299.14,72.45,5.98,BEAR_SMA_FORCED,0.0,0.898,False,-1,16.22,0.0,0.0,0.0,100.0
2022-11-02,5300.19,72.45,6.0,BEAR_SMA_FORCED,0.0,0.697,False,-1,16.21,0.0,0.0,0.0,100.0
2022-11-03,5302.27,72.45,6.05,BEAR_SMA_FORCED,0.0,0.618,False,-1,16.17,0.0,0.0,0.0,100.0
2022-11-04,5302.8,72.45,6.06,BEAR_SMA_FORCED,0.0,0.631,False,-1,16.16,0.0,0.0,0.0,100.0
2022-11-07,5303.32,72.45,6.07,BEAR_SMA_FORCED,0.0,0.575,False,-1,16.16,0.0,0.0,0.0,100.0
2022-11-08,5303.84,72.45,6.08,BEAR_SMA_FORCED,0.0,0.693,False,-1,16.15,0.0,0.0,0.0,100.0
2022-11-09,5305.41,72.45,6.11,BEAR_SMA_FORCED,0.0,0.717,False,-1,16.12,0.0,0.0,0.0,100.0
2022-11-10,5305.93,72.45,6.12,BEAR_SMA_FORCED,0.0,0.566,False,-1,16.11,0.0,0.0,0.0,100.0
2022-11-11,5306.45,72.45,6.13,BEAR_SMA_FORCED,0.0,0.297,False,-1,16.11,0.0,0.0,0.0,100.0
2022-11-14,5306.45,72.45,6.13,BEAR_SMA_FORCED,0.0,0.297,False,-1,16.11,0.0,0.0,0.0,100.0
2022-11-15,5306.45,72.45,6.13,BEAR_SMA_FORCED,0.0,0.414,False,-1,16.11,0.0,0.0,0.0,100.0
2022-11-16,5305.93,72.45,6.12,BEAR_SMA_FORCED,0.0,0.474,False,-1,16.11,0.0,0.0,0.0,100.0
2022-11-17,5308.54,72.45,6.17,BEAR_SMA_FORCED,0.0,0.39,True,-1,16.07,0.0,0.0,0.0,100.0
2022-11-18,5308.54,72.45,6.17,BEAR_SMA_FORCED,0.0,0.483,True,-1,16.07,0.0,0.0,0.0,100.0
2022-11-21,5309.59,72.45,6.19,BEAR_SMA_FORCED,0.0,0.504,True,-1,16.06,0.0,0.0,0.0,100.0
2022-11-22,5311.15,72.45,6.22,BEAR_SMA_FORCED,0.0,0.573,True,-1,16.03,0.0,0.0,0.0,100.0
2022-11-23,5312.2,72.45,6.24,BEAR_SMA_FORCED,0.0,0.378,True,-1,16.02,0.0,0.0,0.0,100.0
2022-11-25,5312.72,72.45,6.25,BEAR_SMA_FORCED,0.0,0.378,True,-1,16.01,0.0,0.0,0.0,100.0
2022-11-28,5313.76,72.45,6.28,BEAR_SMA_FORCED,0.0,0.628,True,-1,15.99,0.0,0.0,0.0,100.0
2022-11-29,5313.76,72.45,6.28,BEAR_SMA_FORCED,0.0,0.635,True,-1,15.99,0.0,0.0,0.0,100.0
2022-11-30,5314.29,72.45,6.29,BEAR_SMA_FORCED,0.0,0.447,True,-1,15.98,0.0,0.0,0.0,100.0
2022-12-01,5316.54,72.45,6.33,BEAR_SMA_FORCED,0.0,0.429,True,-1,15.95,0.0,0.0,0.0,100.0
2022-12-02,5317.06,72.45,6.34,BEAR_SMA_FORCED,0.0,0.362,True,-1,15.94,0.0,0.0,0.0,100.0
2022-12-05,5318.64,72.45,6.37,BEAR_SMA_FORCED,0.0,0.436,True,-1,15.91,0.0,0.0,0.0,100.0
2022-12-06,5319.68,72.45,6.39,BEAR_SMA_FORCED,0.0,0.504,True,-1,15.9,0.0,0.0,0.0,100.0
2022-12-07,5319.16,72.45,6.38,BEAR_SMA_FORCED,0.0,0.714,False,-1,15.91,0.0,0.0,0.0,100.0
2022-12-08,5321.78,72.45,6.44,BEAR_SMA_FORCED,0.0,0.53,False,-1,15.86,0.0,0.0,0.0,100.0
2022-12-09,5321.78,72.45,6.44,BEAR_SMA_FORCED,0.0,0.94,False,-1,15.86,0.0,0.0,0.0,100.0
2022-12-12,5322.82,72.45,6.46,BEAR_SMA_FORCED,0.0,0.928,False,-1,15.85,0.0,0.0,0.0,100.0
2022-12-13,5323.35,72.45,6.47,BEAR_SMA_FORCED,0.0,0.94,True,-1,15.84,0.0,0.0,0.0,100.0
2022-12-14,5323.35,72.45,6.47,BEAR_SMA_FORCED,0.0,0.937,True,-1,15.84,0.0,0.0,0.0,100.0
2022-12-15,5325.29,72.45,6.51,BEAR_SMA_FORCED,0.0,0.941,False,-1,15.81,0.0,0.0,0.0,100.0
2022-12-16,5325.82,72.45,6.52,BEAR_SMA_FORCED,0.0,0.918,False,-1,15.8,0.0,0.0,0.0,100.0
2022-12-19,5325.82,72.45,6.52,BEAR_SMA_FORCED,0.0,0.894,False,-1,15.8,0.0,0.0,0.0,100.0
2022-12-20,5326.87,72.45,6.54,BEAR_SMA_FORCED,0.0,0.894,False,-1,15.78,0.0,0.0,0.0,100.0
2022-12-21,5326.87,72.45,6.54,BEAR_SMA_FORCED,0.0,0.623,False,-1,15.78,0.0,0.0,0.0,100.0
2022-12-22,5330.02,72.45,6.6,BEAR_SMA_FORCED,0.0,0.892,False,-1,15.73,0.0,0.0,0.0,100.0
2022-12-23,5330.02,72.45,6.6,BEAR_SMA_FORCED,0.0,0.618,False,-1,15.73,0.0,0.0,0.0,100.0
2022-12-27,5331.6,72.45,6.63,BEAR_SMA_FORCED,0.0,0.837,False,-1,15.71,0.0,0.0,0.0,100.0
2022-12-28,5332.12,72.45,6.64,BEAR_SMA_FORCED,0.0,0.873,False,-1,15.7,0.0,0.0,0.0,100.0
2022-12-29,5334.22,72.45,6.68,BEAR_SMA_FORCED,0.0,0.884,False,-1,15.67,0.0,0.0,0.0,100.0
2022-12-30,5334.22,72.45,6.68,BEAR_SMA_FORCED,0.0,0.902,False,-1,15.67,0.0,0.0,0.0,100.0
2023-01-03,5335.28,72.45,6.71,BEAR_SMA_FORCED,0.0,0.868,False,-1,15.65,0.0,0.0,0.0,100.0
2023-01-04,5334.75,72.45,6.69,BEAR_SMA_FORCED,0.0,0.868,False,-1,15.66,0.0,0.0,0.0,100.0
2023-01-05,5336.85,72.45,6.74,BEAR_SMA_FORCED,0.0,0.783,False,-1,15.63,0.0,0.0,0.0,100.0
2023-01-06,5337.9,72.45,6.76,BEAR_SMA_FORCED,0.0,0.911,False,-1,15.61,0.0,0.0,0.0,100.0
2023-01-09,5337.9,72.45,6.76,BEAR_SMA_FORCED,0.0,0.88,False,-1,15.61,0.0,0.0,0.0,100.0
2023-01-10,5337.9,72.45,6.76,BEAR_SMA_FORCED,0.0,0.895,False,-1,15.61,0.0,0.0,0.0,100.0
2023-01-11,5337.9,72.45,6.76,BEAR_SMA_FORCED,0.0,0.918,False,-1,15.61,0.0,0.0,0.0,100.0
2023-01-12,5341.58,72.45,6.83,BEAR_SMA_FORCED,0.0,0.52,False,-1,15.55,0.0,0.0,0.0,100.0
2023-01-13,5342.11,72.45,6.84,BEAR_SMA_FORCED,0.0,0.562,False,-1,15.54,0.0,0.0,0.0,100.0
2023-01-17,5341.58,72.45,6.83,BEAR_SMA_FORCED,0.0,0.646,False,-1,15.55,0.0,0.0,0.0,100.0
2023-01-18,5343.16,72.45,6.86,BEAR_SMA_FORCED,0.0,0.736,False,-1,15.53,0.0,0.0,0.0,100.0
2023-01-19,5344.21,72.45,6.88,BEAR_SMA_FORCED,0.0,0.779,False,-1,15.51,0.0,0.0,0.0,100.0
2023-01-20,5345.26,72.45,6.91,BEAR_SMA_FORCED,0.0,0.771,True,-1,15.49,0.0,0.0,0.0,100.0
2023-01-23,5345.26,72.45,6.91,BEAR,0.0,0.779,True,-1,15.49,0.0,0.0,0.0,100.0
2023-01-24,5346.83,72.45,6.94,BEAR,0.0,0.646,True,-1,15.47,0.0,0.0,0.0,100.0
2023-01-25,5347.36,72.45,6.95,BEAR,0.0,0.646,True,-1,15.46,0.0,0.0,0.0,100.0
2023-01-26,5348.94,72.45,6.98,BEAR,0.0,0.646,True,-1,15.44,0.0,0.0,0.0,100.0
2023-01-27,5349.46,72.45,6.99,BEAR,0.0,0.612,True,-1,15.43,0.0,0.0,0.0,100.0
2023-01-30,5351.04,72.45,7.02,BEAR,0.0,0.67,True,-1,15.4,0.0,0.0,0.0,100.0
2023-01-31,5351.04,72.45,7.02,BEAR,0.0,0.688,True,-1,15.4,0.0,0.0,0.0,100.0
2023-02-01,5351.78,72.45,7.04,BEAR,0.0,0.646,True,-1,15.39,0.0,0.0,0.0,100.0
2023-02-02,5354.42,72.45,7.09,BEAR,0.0,0.688,True,1,15.35,0.0,0.0,0.0,100.0
2023-02-03,5354.94,72.45,7.1,BEAR,0.0,0.688,True,1,15.34,0.0,0.0,0.0,100.0
2023-02-06,5354.94,72.45,7.1,SIDEWAYS,0.0,0.79,True,1,15.34,40.0,0.0,14.4,45.6
2023-02-07,5448.77,84.09,8.98,BULL,0.0,0.681,True,1,13.86,22.0,6.0,13.0,59.0
2023-02-08,5375.1,193.34,7.5,SIDEWAYS,0.0,0.676,True,1,15.02,40.0,0.0,11.6,48.4
2023-02-09,5335.76,213.04,6.72,BULL,0.0,0.796,True,1,15.64,22.0,5.5,13.6,58.9
2023-02-10,5308.88,293.2,6.18,SIDEWAYS,0.0,0.72,True,1,16.07,40.0,0.0,13.1,46.9
2023-02-13,5374.14,89.32,7.48,BULL,0.0,0.726,True,1,15.04,22.0,5.4,11.8,60.8
2023-02-14,5397.93,210.19,7.96,SIDEWAYS,0.0,0.433,True,1,14.66,40.0,0.0,18.5,41.5
2023-02-15,5436.22,345.33,8.72,BULL,0.0,0.433,True,1,14.06,22.0,9.6,20.8,47.6
2023-02-16,5348.98,392.35,6.98,SIDEWAYS,0.0,0.332,True,1,15.43,40.0,0.0,18.1,41.9
2023-02-17,5313.55,38.12,6.27,BULL,0.0,0.434,True,1,15.99,22.0,8.9,22.3,46.8
2023-02-21,5194.66,497.79,3.89,SIDEWAYS,0.0,0.832,True,1,17.87,40.0,0.0,12.5,47.5
2023-02-22,5198.23,103.36,3.96,BEAR,0.0,0.801,True,1,17.82,0.0,0.0,0.0,100.0
2023-02-23,5248.36,126.31,4.97,BEAR,0.0,0.697,True,1,17.03,0.0,0.0,0.0,100.0
2023-02-24,5248.88,126.31,4.98,BEAR,0.0,0.745,False,0,17.02,0.0,0.0,0.0,100.0
2023-02-27,5249.39,126.31,4.99,BEAR,0.0,0.667,False,0,17.01,0.0,0.0,0.0,100.0
2023-02-28,5250.41,126.31,5.01,BEAR,0.0,0.667,False,0,16.99,0.0,0.0,0.0,100.0
2023-03-01,5250.82,126.31,5.02,BEAR,0.0,0.757,False,0,16.99,0.0,0.0,0.0,100.0
2023-03-02,5253.37,126.31,5.07,BEAR,0.0,0.757,False,0,16.95,0.0,0.0,0.0,100.0
2023-03-03,5253.89,126.31,5.08,BEAR,0.0,0.694,False,0,16.94,0.0,0.0,0.0,100.0
2023-03-06,5253.37,126.31,5.07,BEAR,0.0,0.694,True,1,16.95,0.0,0.0,0.0,100.0
2023-03-07,5254.91,126.31,5.1,BEAR,0.0,0.672,True,1,16.92,0.0,0.0,0.0,100.0
2023-03-08,5255.42,126.31,5.11,BEAR,0.0,0.696,True,1,16.91,0.0,0.0,0.0,100.0
2023-03-09,5256.95,126.31,5.14,BEAR,0.0,0.722,False,0,16.89,0.0,0.0,0.0,100.0
2023-03-10,5257.98,126.31,5.16,BEAR,0.0,0.729,False,0,16.87,0.0,0.0,0.0,100.0
2023-03-13,5259.51,126.31,5.19,BEAR,0.0,0.722,False,0,16.85,0.0,0.0,0.0,100.0
2023-03-14,5260.54,126.31,5.21,BEAR,0.0,0.722,False,0,16.83,0.0,0.0,0.0,100.0
2023-03-15,5262.58,126.31,5.25,BEAR,0.0,0.722,False,0,16.8,0.0,0.0,0.0,100.0
2023-03-16,5263.61,126.31,5.27,BEAR,0.0,0.879,True,1,16.78,0.0,0.0,0.0,100.0
2023-03-17,5264.12,126.31,5.28,BEAR,0.0,0.799,True,1,16.78,0.0,0.0,0.0,100.0
2023-03-20,5264.63,126.31,5.29,BEAR,0.0,0.786,True,1,16.77,0.0,0.0,0.0,100.0
2023-03-21,5266.16,126.31,5.32,BULL,0.0,0.732,True,1,16.74,22.0,6.4,13.9,57.6
2023-03-22,5215.7,334.97,4.31,SIDEWAYS,0.0,0.725,True,1,17.54,40.0,0.0,12.5,47.5
2023-03-23,5259.9,265.67,5.2,BULL,0.0,0.691,True,1,16.84,22.0,6.0,13.0,59.0
2023-03-24,5273.52,270.04,5.47,SIDEWAYS,0.0,0.691,True,1,16.63,40.0,0.0,13.4,46.6
2023-03-27,5244.46,263.27,4.89,BULL,0.0,0.691,True,1,17.09,22.0,6.5,14.1,57.3
2023-03-28,5224.27,308.04,4.49,SIDEWAYS,0.0,0.743,True,1,17.41,40.0,0.0,15.8,44.2
2023-03-29,5293.41,435.51,5.87,BULL,0.0,0.758,True,1,16.31,22.0,6.6,14.4,57.0
2023-03-30,5331.06,311.17,6.62,SIDEWAYS,0.0,0.717,True,1,15.72,40.0,0.0,13.8,46.2
2023-03-31,5399.68,260.44,7.99,BULL,0.0,0.65,True,1,14.63,22.0,10.8,23.4,43.8
2023-04-03,5396.57,201.7,7.93,SIDEWAYS,0.0,0.604,True,1,14.68,40.0,0.0,22.5,37.5
2023-04-04,5378.32,256.53,7.57,BULL,0.0,0.675,True,1,14.97,22.0,6.8,17.0,54.1
2023-04-05,5329.02,277.92,6.58,SIDEWAYS,0.0,0.85,True,1,15.75,40.0,0.0,16.1,43.9
2023-04-06,5361.25,315.56,7.23,BULL,0.0,0.83,True,1,15.24,22.0,7.1,15.4,55.5
2023-04-10,5356.62,191.23,7.13,SIDEWAYS,0.0,0.741,True,1,15.31,40.0,0.0,15.2,44.8
2023-04-11,5327.36,226.59,6.55,BULL,0.0,0.75,True,1,15.78,22.0,7.2,17.9,52.9
2023-04-12,5290.58,341.97,5.81,SIDEWAYS,0.0,0.872,True,1,16.36,40.0,0.0,17.7,42.3
2023-04-13,5376.43,402.92,7.53,BULL,0.0,0.854,True,1,15.0,22.0,7.4,16.0,54.7
2023-04-14,5367.64,256.47,7.35,SIDEWAYS,0.0,0.801,True,1,15.14,40.0,0.0,14.2,45.8
2023-04-17,5370.51,140.81,7.41,BULL,0.0,0.805,True,1,15.09,22.0,8.1,17.6,52.3
2023-04-18,5372.34,296.52,7.45,SIDEWAYS,0.0,0.805,True,1,15.07,40.0,0.0,17.0,43.0
2023-04-19,5370.8,316.84,7.42,BULL,0.0,0.801,True,1,15.09,22.0,8.4,18.3,51.3
2023-04-20,5336.41,383.93,6.73,SIDEWAYS,0.0,0.758,True,1,15.63,40.0,0.0,20.3,39.7
2023-04-21,5339.93,491.55,6.8,BULL,0.0,0.758,True,1,15.58,22.0,8.7,21.8,47.5
2023-04-24,5329.96,350.82,6.6,SIDEWAYS,0.0,0.758,True,1,15.73,40.0,0.0,18.2,41.8
2023-04-25,5234.25,178.63,4.69,BULL,0.0,0.895,True,1,17.25,22.0,7.9,19.6,50.5
2023-04-26,5260.52,375.27,5.21,SIDEWAYS,0.0,0.887,True,1,16.83,40.0,0.0,16.4,43.6
2023-04-27,5394.51,180.25,7.89,BULL,0.0,0.834,True,1,14.71,22.0,7.8,16.8,53.4
2023-04-28,5424.62,340.23,8.49,SIDEWAYS,0.0,0.77,True,1,14.24,40.0,0.0,16.7,43.3
2023-05-01,5420.5,334.01,8.41,BULL,0.0,0.831,True,1,14.3,22.0,8.3,17.9,51.8
2023-05-02,5380.39,315.78,7.61,SIDEWAYS,0.0,0.896,True,1,14.94,40.0,0.0,18.8,41.2
2023-05-03,5350.73,421.94,7.01,BULL,0.0,0.89,True,1,15.41,22.0,7.7,19.2,51.0
2023-05-04,5336.05,426.59,6.72,SIDEWAYS,0.0,0.852,True,1,15.64,40.0,0.0,18.0,42.0
2023-05-05,5427.42,421.28,8.55,BULL,0.0,0.719,True,1,14.19,22.0,7.6,16.5,53.9
2023-05-08,5439.22,277.65,8.78,SIDEWAYS,0.0,0.721,True,1,14.01,40.0,0.0,15.9,44.1
2023-05-09,5410.52,246.43,8.21,BULL,0.0,0.751,True,1,14.46,22.0,7.5,16.3,54.2
2023-05-10,5460.19,278.66,9.2,SIDEWAYS,0.0,0.739,True,1,13.68,40.0,0.0,16.0,44.0
2023-05-11,5475.18,245.45,9.5,BULL,0.0,0.739,True,1,13.44,22.0,8.0,17.4,52.6
2023-05-12,5459.92,341.65,9.2,SIDEWAYS,0.0,0.739,True,1,13.68,40.0,0.0,16.6,43.4
2023-05-15,5483.98,333.7,9.68,BULL,0.0,0.739,True,1,13.3,22.0,8.0,17.2,52.8
2023-05-16,5490.17,254.25,9.8,SIDEWAYS,0.0,0.828,True,1,13.2,40.0,0.0,16.2,43.8
2023-05-17,5547.2,245.23,10.94,BULL,0.0,0.739,True,1,12.3,22.0,7.9,17.1,53.0
2023-05-18,5634.14,281.01,12.68,SIDEWAYS,0.0,0.685,True,1,10.93,40.0,0.0,16.4,43.6
2023-05-19,5622.74,242.44,12.45,BULL,0.0,0.68,True,1,11.11,22.0,7.7,16.7,53.6
2023-05-22,5639.47,192.7,12.79,SIDEWAYS,0.0,0.637,True,1,10.84,40.0,0.0,25.6,34.4
2023-05-23,5566.59,285.5,11.33,BULL,0.0,0.72,True,1,11.99,22.0,7.7,16.7,53.7
2023-05-24,5532.78,247.82,10.66,SIDEWAYS,0.0,0.774,True,1,12.53,40.0,0.0,17.6,42.4
2023-05-25,5644.25,384.01,12.88,BULL,0.0,0.774,True,1,10.77,22.0,7.6,16.6,53.8
2023-05-26,5765.44,275.58,15.31,SIDEWAYS,0.0,0.673,True,1,8.85,40.0,0.0,15.4,44.6
2023-05-30,5787.83,114.0,15.76,BULL,0.0,0.562,True,1,8.5,22.0,12.0,26.0,40.1
2023-05-31,5750.51,34.42,15.01,SIDEWAYS,0.0,0.673,True,1,9.09,40.0,0.0,15.6,44.4
2023-06-01,5808.53,261.22,16.17,BULL,0.0,0.521,True,1,8.17,22.0,12.8,27.6,37.6
2023-06-02,5850.85,320.54,17.02,SIDEWAYS,0.0,0.527,True,1,7.5,40.0,0.0,27.6,32.4
2023-06-05,5855.95,13.3,17.12,BULL,0.0,0.521,True,1,7.42,22.0,13.7,29.6,34.7
2023-06-06,5855.61,262.17,17.11,SIDEWAYS,0.0,0.527,True,1,7.42,40.0,0.0,29.0,31.0
2023-06-07,5736.87,366.52,14.74,BULL,0.0,0.594,True,1,9.3,22.0,13.2,32.9,31.9
2023-06-08,5832.18,331.17,16.64,SIDEWAYS,0.0,0.612,True,1,7.8,40.0,0.0,27.6,32.4
2023-06-09,5866.52,388.96,17.33,BULL,0.0,0.612,True,1,7.25,22.0,13.2,28.6,36.2
2023-06-12,5991.27,313.45,19.83,SIDEWAYS,0.0,0.617,True,1,5.28,40.0,0.0,26.4,33.6
2023-06-13,6050.0,46.7,21.0,BULL,0.0,0.599,True,1,4.35,22.0,12.8,27.7,37.5
2023-06-14,6106.7,344.81,22.13,SIDEWAYS,0.0,0.556,True,1,3.46,40.0,0.0,27.2,32.8
2023-06-15,6194.19,48.2,23.88,BULL,0.0,0.535,True,1,2.07,22.0,12.9,27.9,37.3
2023-06-16,6138.94,366.89,22.78,SIDEWAYS,0.0,0.535,True,1,2.95,40.0,0.0,27.6,32.4
2023-06-20,6125.87,40.51,22.52,BULL,0.0,0.556,True,1,3.15,22.0,13.2,32.8,32.0
2023-06-21,6019.63,335.98,20.39,SIDEWAYS,0.0,0.498,True,1,4.83,40.0,0.0,30.7,29.3
2023-06-22,6100.72,474.44,22.01,BULL,0.0,0.53,True,1,3.55,22.0,13.3,28.9,35.8
2023-06-23,6027.48,334.36,20.55,SIDEWAYS,0.0,0.531,True,1,4.71,40.0,0.0,27.0,33.0
2023-06-26,5929.49,33.33,18.59,BULL,0.0,0.635,True,1,6.26,22.0,12.9,32.2,32.9
2023-06-27,6053.89,337.89,21.08,SIDEWAYS,0.0,0.787,True,1,4.29,40.0,0.0,17.8,42.2
2023-06-28,6052.0,357.07,21.04,BULL,0.0,0.809,True,1,4.32,22.0,8.6,18.7,50.7
2023-06-29,6041.38,405.85,20.83,SIDEWAYS,0.0,0.697,True,1,4.49,40.0,0.0,18.0,42.0
2023-06-30,6121.51,356.1,22.43,BULL,0.0,0.69,True,1,3.22,22.0,8.5,18.5,51.0
2023-07-03,6135.69,317.99,22.71,SIDEWAYS,0.0,0.645,True,1,3.0,40.0,0.0,28.6,31.4
2023-07-05,6142.73,363.13,22.85,BULL,0.0,0.638,True,1,2.89,22.0,13.5,24.9,39.7
2023-07-06,6087.85,130.8,21.76,SIDEWAYS,0.0,0.542,True,1,3.75,40.0,0.0,30.9,29.1
2023-07-07,6062.68,452.55,21.25,BULL,0.0,0.604,True,1,4.15,22.0,13.8,34.4,29.7
2023-07-10,6067.78,315.84,21.36,SIDEWAYS,0.0,0.542,True,1,4.07,40.0,0.0,33.5,26.5
2023-07-11,6108.35,49.54,22.17,BULL,0.0,0.568,True,1,3.43,22.0,14.0,30.4,33.5
2023-07-12,6216.01,275.4,24.32,SIDEWAYS,0.0,0.658,True,1,1.73,40.0,0.0,18.8,41.2
2023-07-13,6342.51,410.71,26.85,BULL,0.0,0.658,True,1,0.0,22.0,8.9,19.4,49.7
2023-07-14,6341.15,374.35,26.82,SIDEWAYS,0.0,0.798,True,1,0.02,40.0,0.0,15.9,44.1
2023-07-17,6393.25,164.72,27.87,BULL,0.0,0.65,True,1,0.0,22.0,14.4,26.5,37.1
2023-07-18,6461.63,392.87,29.23,SIDEWAYS,0.0,0.59,True,1,0.0,40.0,0.0,30.0,30.0
