date,net_liq,cash,total_return_pct,regime,confidence,p_loss,dual_confirm,base_signal,drawdown_pct,alloc_QQQ,alloc_QLD,alloc_TQQQ,alloc_SGOV
2024-06-07,7663.04,208.69,53.26,SIDEWAYS,0.0,0.645,False,1,0.13,40.0,0.0,20.0,40.0
2024-06-10,7692.15,208.69,53.84,BULL,0.0,0.68,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-11,7745.99,208.69,54.92,SIDEWAYS,0.0,0.691,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-12,7849.86,208.69,57.0,BULL,0.0,0.672,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-13,7893.59,208.69,57.87,SIDEWAYS,0.0,0.56,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-14,7935.74,208.69,58.71,BULL,0.0,0.556,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-17,8036.78,208.69,60.74,SIDEWAYS,0.0,0.556,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-18,8039.57,208.69,60.79,BULL,0.0,0.521,False,1,0.0,40.0,0.0,20.0,40.0
2024-06-20,7973.34,208.69,59.47,SIDEWAYS,0.0,0.511,False,1,0.82,40.0,0.0,20.0,40.0
2024-06-21,7950.0,208.69,59.0,BULL,0.0,0.552,False,1,1.11,40.0,0.0,20.0,40.0
2024-06-24,7856.12,208.69,57.12,SIDEWAYS,0.0,0.554,False,1,2.28,40.0,0.0,20.0,40.0
2024-06-25,7947.74,208.69,58.95,BULL,0.0,0.661,False,1,1.14,40.0,0.0,20.0,40.0
2024-06-26,7965.32,208.69,59.31,SIDEWAYS,0.0,0.617,False,1,0.92,40.0,0.0,20.0,40.0
2024-06-27,7986.28,208.69,59.73,BULL,0.0,0.634,False,1,0.66,40.0,0.0,20.0,40.0
2024-06-28,7943.62,208.69,58.87,SIDEWAYS,0.0,0.661,False,1,1.19,40.0,0.0,20.0,40.0
2024-07-01,7991.27,208.69,59.83,BULL,0.0,0.645,False,1,0.6,40.0,0.0,20.0,40.0
2024-07-02,8078.22,208.69,61.56,SIDEWAYS,0.0,0.645,False,1,0.0,40.0,0.0,20.0,40.0
2024-07-03,8150.0,208.69,63.0,BULL,0.0,0.691,False,1,0.0,40.0,0.0,20.0,40.0
2024-07-05,8240.68,208.69,64.81,SIDEWAYS,0.0,0.545,False,1,0.0,40.0,0.0,20.0,40.0
2024-07-08,8261.58,208.69,65.23,BULL,0.0,0.524,False,1,0.0,40.0,0.0,20.0,40.0
2024-07-09,8268.57,208.69,65.37,SIDEWAYS,0.0,0.515,False,1,0.0,40.0,0.0,20.0,40.0
2024-07-10,8363.48,208.69,67.27,BULL,0.0,0.533,False,1,0.0,40.0,0.0,20.0,40.0
2024-07-11,8161.3,208.69,63.23,SIDEWAYS,0.0,0.547,False,1,2.42,40.0,0.0,20.0,40.0
2024-07-12,8211.73,208.69,64.23,BULL,0.0,0.631,False,1,1.81,40.0,0.0,20.0,40.0
2024-07-15,8234.4,208.69,64.69,SIDEWAYS,0.0,0.631,False,1,1.54,40.0,0.0,20.0,40.0
2024-07-16,8237.61,208.69,64.75,BULL,0.0,0.785,False,1,1.5,40.0,0.0,20.0,40.0
2024-07-17,7975.48,208.69,59.51,SIDEWAYS,0.0,0.735,False,1,4.64,40.0,0.0,20.0,40.0
2024-07-18,7935.24,208.69,58.7,BULL,0.0,0.735,False,1,5.12,40.0,0.0,20.0,40.0
2024-07-19,7862.51,208.69,57.25,SIDEWAYS,0.0,0.729,False,1,5.99,40.0,0.0,20.0,40.0
2024-07-22,7981.44,208.69,59.63,BULL,0.0,0.735,False,1,4.57,40.0,0.0,20.0,40.0
2024-07-23,7951.97,208.69,59.04,SIDEWAYS,0.0,0.735,False,0,4.92,55.0,2.0,0.0,43.0
2024-07-24,7741.8,527.55,54.84,BULL,0.0,0.815,False,0,7.43,55.0,2.0,0.0,43.0
2024-07-25,7696.85,527.55,53.94,SIDEWAYS,0.0,0.792,False,0,7.97,55.0,2.0,0.0,43.0
2024-07-26,7739.67,527.55,54.79,BULL,0.0,0.63,False,0,7.46,55.0,2.0,0.0,43.0
2024-07-29,7748.88,527.55,54.98,SIDEWAYS,0.0,0.63,False,0,7.35,55.0,2.0,0.0,43.0
2024-07-30,7692.09,527.55,53.84,BULL,0.0,0.792,False,0,8.03,55.0,2.0,0.0,43.0
2024-07-31,7813.12,527.55,56.26,SIDEWAYS,0.0,0.448,False,0,6.58,55.0,2.0,0.0,43.0
2024-08-01,7712.4,527.55,54.25,BULL,0.0,0.538,False,0,7.78,55.0,2.0,0.0,43.0
2024-08-02,7616.66,527.55,52.33,SIDEWAYS,0.0,0.92,False,0,8.93,55.0,2.0,0.0,43.0
2024-08-05,7497.67,527.55,49.95,BEAR,0.0,0.918,False,0,10.35,0.0,0.0,0.0,100.0
2024-08-06,7515.74,27.73,50.31,BEAR,0.0,0.92,False,0,10.14,0.0,0.0,0.0,100.0
2024-08-07,7515.74,27.73,50.31,BEAR,0.0,0.92,False,0,10.14,0.0,0.0,0.0,100.0
2024-08-08,7517.98,27.73,50.36,SIDEWAYS,0.0,0.643,False,0,10.11,55.0,2.0,0.0,43.0
2024-08-09,7552.94,352.61,51.06,BULL,0.0,0.638,False,0,9.69,55.0,2.0,0.0,43.0
2024-08-12,7562.23,352.61,51.24,SIDEWAYS,0.0,0.638,False,0,9.58,55.0,2.0,0.0,43.0
2024-08-13,7662.72,352.61,53.25,BULL,0.0,0.53,False,0,8.38,55.0,2.0,0.0,43.0
2024-08-14,7664.69,352.61,53.29,SIDEWAYS,0.0,0.381,False,0,8.36,55.0,2.0,0.0,43.0
2024-08-15,7769.24,352.61,55.38,BULL,0.0,0.369,False,0,7.11,55.0,2.0,0.0,43.0
2024-08-16,7775.95,352.61,55.52,SIDEWAYS,0.0,0.43,False,0,7.02,55.0,2.0,0.0,43.0
2024-08-19,7831.91,352.61,56.64,BULL,0.0,0.52,False,1,6.36,40.0,0.0,20.0,40.0
2024-08-20,7822.62,245.91,56.45,SIDEWAYS,0.0,0.369,False,1,6.47,40.0,0.0,20.0,40.0
2024-08-21,7857.88,245.91,57.16,BULL,0.0,0.295,False,1,6.05,40.0,0.0,20.0,40.0
2024-08-22,7737.74,245.91,54.75,SIDEWAYS,0.0,0.515,False,1,7.48,40.0,0.0,20.0,40.0
2024-08-23,7816.15,245.91,56.32,BULL,0.0,0.436,False,1,6.54,40.0,0.0,20.0,40.0
2024-08-26,7744.29,245.91,54.89,SIDEWAYS,0.0,0.436,False,1,7.4,40.0,0.0,20.0,40.0
2024-08-27,7765.6,245.91,55.31,BULL,0.0,0.259,False,1,7.15,40.0,0.0,20.0,40.0
2024-08-28,7683.12,245.91,53.66,SIDEWAYS,0.0,0.43,False,1,8.13,40.0,0.0,20.0,40.0
2024-08-29,7671.76,245.91,53.44,BULL,0.0,0.432,False,1,8.27,40.0,0.0,20.0,40.0
2024-08-30,7755.6,245.91,55.11,SIDEWAYS,0.0,0.276,False,1,7.27,40.0,0.0,20.0,40.0
2024-09-03,7535.57,245.91,50.71,BULL,0.0,0.876,False,0,9.9,55.0,2.0,0.0,43.0
2024-09-04,7506.17,203.66,50.12,SIDEWAYS,0.0,0.876,False,0,10.25,55.0,2.0,0.0,43.0
2024-09-05,7510.96,203.66,50.22,BULL,0.0,0.794,False,0,10.19,55.0,2.0,0.0,43.0
2024-09-06,7402.12,203.66,48.04,SIDEWAYS,0.0,0.859,False,0,11.49,55.0,2.0,0.0,43.0
2024-09-09,7453.88,203.66,49.08,BULL,0.0,0.876,False,0,10.88,55.0,2.0,0.0,43.0
2024-09-10,7491.97,203.66,49.84,SIDEWAYS,0.0,0.876,False,0,10.42,55.0,2.0,0.0,43.0
2024-09-11,7580.78,203.66,51.62,BULL,0.0,0.585,False,0,9.36,55.0,2.0,0.0,43.0
2024-09-12,7622.11,203.66,52.44,SIDEWAYS,0.0,0.437,False,0,8.86,55.0,2.0,0.0,43.0
2024-09-13,7642.93,203.66,52.86,BULL,0.0,0.378,False,0,8.62,55.0,2.0,0.0,43.0
2024-09-16,7624.84,203.66,52.5,SIDEWAYS,0.0,0.541,False,1,8.83,40.0,0.0,20.0,40.0
2024-09-17,7608.01,87.55,52.16,BULL,0.0,0.724,False,1,9.03,40.0,0.0,20.0,40.0
2024-09-18,7577.1,87.55,51.54,SIDEWAYS,0.0,0.808,False,1,9.4,40.0,0.0,20.0,40.0
2024-09-19,7760.81,87.55,55.22,BULL,0.0,0.479,False,1,7.21,40.0,0.0,20.0,40.0
2024-09-20,7746.43,87.55,54.93,SIDEWAYS,0.0,0.328,False,1,7.38,40.0,0.0,20.0,40.0
2024-09-23,7766.76,87.55,55.34,BULL,0.0,0.46,False,1,7.13,40.0,0.0,20.0,40.0
2024-09-24,7803.57,87.55,56.07,SIDEWAYS,0.0,0.303,False,1,6.69,40.0,0.0,20.0,40.0
2024-09-25,7811.92,87.55,56.24,BULL,0.0,0.25,False,1,6.59,40.0,0.0,20.0,40.0
2024-09-26,7868.47,87.55,57.37,SIDEWAYS,0.0,0.186,False,1,5.92,40.0,0.0,20.0,40.0
2024-09-27,7824.95,87.55,56.5,BULL,0.0,0.253,False,1,6.44,40.0,0.0,20.0,40.0
2024-09-30,7845.52,87.55,56.91,SIDEWAYS,0.0,0.253,False,1,6.19,40.0,0.0,20.0,40.0
2024-10-01,7736.64,87.55,54.73,BULL,0.0,0.685,False,1,7.49,40.0,0.0,20.0,40.0
2024-10-02,7746.59,87.55,54.93,SIDEWAYS,0.0,0.703,False,1,7.38,40.0,0.0,20.0,40.0
2024-10-03,7741.13,87.55,54.82,BULL,0.0,0.748,False,1,7.44,40.0,0.0,20.0,40.0
2024-10-04,7832.13,87.55,56.64,SIDEWAYS,0.0,0.772,False,1,6.35,40.0,0.0,20.0,40.0
2024-10-07,7747.58,87.55,54.95,BULL,0.0,0.769,False,1,7.36,40.0,0.0,20.0,40.0
2024-10-08,7859.31,87.55,57.19,SIDEWAYS,0.0,0.778,False,1,6.03,40.0,0.0,20.0,40.0
2024-10-09,7922.59,87.55,58.45,BULL,0.0,0.765,False,1,5.27,40.0,0.0,20.0,40.0
2024-10-10,7913.99,87.55,58.28,SIDEWAYS,0.0,0.72,False,1,5.37,40.0,0.0,20.0,40.0
2024-10-11,7924.17,87.55,58.48,BULL,0.0,0.72,False,1,5.25,40.0,0.0,20.0,40.0
2024-10-14,7991.94,87.55,59.84,SIDEWAYS,0.0,0.703,False,1,4.44,40.0,0.0,20.0,40.0
2024-10-15,7883.99,87.55,57.68,BULL,0.0,0.707,False,1,5.73,40.0,0.0,20.0,40.0
2024-10-16,7884.08,87.55,57.68,SIDEWAYS,0.0,0.722,False,1,5.73,40.0,0.0,20.0,40.0
2024-10-17,7891.1,87.55,57.82,BULL,0.0,0.722,False,1,5.65,40.0,0.0,20.0,40.0
2024-10-18,7941.05,87.55,58.82,SIDEWAYS,0.0,0.73,False,1,5.05,40.0,0.0,20.0,40.0
2024-10-21,7956.65,87.55,59.13,BULL,0.0,0.774,False,1,4.86,40.0,0.0,20.0,40.0
2024-10-22,7965.18,87.55,59.3,SIDEWAYS,0.0,0.774,False,1,4.76,40.0,0.0,20.0,40.0
2024-10-23,7840.95,87.55,56.82,BULL,0.0,0.73,False,1,6.25,40.0,0.0,20.0,40.0
2024-10-24,7904.3,87.55,58.09,SIDEWAYS,0.0,0.722,False,1,5.49,40.0,0.0,20.0,40.0
2024-10-25,7951.58,87.55,59.03,BULL,0.0,0.774,False,1,4.92,40.0,0.0,20.0,40.0
2024-10-28,7953.64,87.55,59.07,SIDEWAYS,0.0,0.769,False,1,4.9,40.0,0.0,20.0,40.0
2024-10-29,8029.6,87.55,60.59,BULL,0.0,0.769,False,1,3.99,40.0,0.0,20.0,40.0
2024-10-30,7968.29,87.55,59.37,SIDEWAYS,0.0,0.722,False,1,4.73,40.0,0.0,20.0,40.0
2024-10-31,7764.51,87.55,55.29,BULL,0.0,0.722,False,1,7.16,40.0,0.0,20.0,40.0
2024-11-01,7821.18,87.55,56.42,SIDEWAYS,0.0,0.729,False,1,6.48,40.0,0.0,20.0,40.0
2024-11-04,7798.07,87.55,55.96,BULL,0.0,0.722,False,0,6.76,55.0,2.0,0.0,43.0
2024-11-05,7860.18,730.44,57.2,SIDEWAYS,0.0,0.722,False,0,6.02,55.0,2.0,0.0,43.0
2024-11-06,7966.29,730.44,59.33,BULL,0.0,0.744,False,1,4.75,40.0,0.0,20.0,40.0
2024-11-07,8067.08,157.08,61.34,SIDEWAYS,0.0,0.564,False,1,3.54,40.0,0.0,20.0,40.0
2024-11-08,8076.21,157.08,61.52,BULL,0.0,0.243,False,1,3.43,40.0,0.0,20.0,40.0
2024-11-11,8071.14,157.08,61.42,SIDEWAYS,0.0,0.564,False,1,3.5,40.0,0.0,20.0,40.0
2024-11-12,8057.04,157.08,61.14,BULL,0.0,0.558,False,1,3.66,40.0,0.0,20.0,40.0
2024-11-13,8046.97,157.08,60.94,SIDEWAYS,0.0,0.552,False,1,3.78,40.0,0.0,20.0,40.0
2024-11-14,7991.64,157.08,59.83,BULL,0.0,0.558,False,1,4.45,40.0,0.0,20.0,40.0
2024-11-15,7806.82,157.08,56.14,SIDEWAYS,0.0,0.581,False,1,6.66,40.0,0.0,20.0,40.0
2024-11-18,7857.28,157.08,57.15,BULL,0.0,0.205,False,1,6.05,40.0,0.0,20.0,40.0
2024-11-19,7908.08,157.08,58.16,SIDEWAYS,0.0,0.292,False,1,5.45,40.0,0.0,20.0,40.0
2024-11-20,7905.22,157.08,58.1,BULL,0.0,0.735,False,1,5.48,40.0,0.0,20.0,40.0
2024-11-21,7931.0,157.08,58.62,SIDEWAYS,0.0,0.709,False,1,5.17,40.0,0.0,20.0,40.0
2024-11-22,7942.5,157.08,58.85,BULL,0.0,0.327,False,1,5.03,40.0,0.0,20.0,40.0
2024-11-25,7954.69,157.08,59.09,SIDEWAYS,0.0,0.318,False,1,4.89,40.0,0.0,20.0,40.0
2024-11-26,7995.61,157.08,59.91,BULL,0.0,0.268,False,1,4.4,40.0,0.0,20.0,40.0
2024-11-27,7934.29,157.08,58.69,SIDEWAYS,0.0,0.278,False,1,5.13,40.0,0.0,20.0,40.0
2024-11-29,8001.28,157.08,60.03,BULL,0.0,0.595,False,1,4.33,40.0,0.0,20.0,40.0
2024-12-02,8086.01,157.08,61.72,SIDEWAYS,0.0,0.304,False,1,3.32,40.0,0.0,20.0,40.0
2024-12-03,8110.15,157.08,62.2,BULL,0.0,0.261,False,1,3.03,40.0,0.0,20.0,40.0
2024-12-04,8208.83,157.08,64.18,SIDEWAYS,0.0,0.244,False,1,1.85,40.0,0.0,20.0,40.0
2024-12-05,8186.51,157.08,63.73,BULL,0.0,0.672,False,1,2.12,40.0,0.0,20.0,40.0
2024-12-06,8259.34,157.08,65.19,SIDEWAYS,0.0,0.672,False,1,1.25,40.0,0.0,20.0,40.0
2024-12-09,8194.8,157.08,63.9,BULL,0.0,0.667,False,1,2.02,40.0,0.0,20.0,40.0
2024-12-10,8166.49,157.08,63.33,SIDEWAYS,0.0,0.672,False,1,2.36,40.0,0.0,20.0,40.0
2024-12-11,8311.38,157.08,66.23,BULL,0.0,0.672,False,1,0.62,40.0,0.0,20.0,40.0
2024-12-12,8256.41,157.08,65.13,SIDEWAYS,0.0,0.672,False,1,1.28,40.0,0.0,20.0,40.0
2024-12-13,8319.11,157.08,66.38,BULL,0.0,0.672,False,1,0.53,40.0,0.0,20.0,40.0
2024-12-16,8441.69,157.08,68.83,SIDEWAYS,0.0,0.618,False,1,0.0,40.0,0.0,20.0,40.0
2024-12-17,8402.91,157.08,68.06,BULL,0.0,0.69,False,1,0.46,40.0,0.0,20.0,40.0
2024-12-18,8092.18,157.08,61.84,SIDEWAYS,0.0,0.73,False,1,4.14,40.0,0.0,20.0,40.0
2024-12-19,8056.24,157.08,61.12,BULL,0.0,0.722,False,1,4.57,40.0,0.0,20.0,40.0
2024-12-20,8125.06,157.08,62.5,SIDEWAYS,0.0,0.722,False,1,3.75,40.0,0.0,20.0,40.0
2024-12-23,8201.43,157.08,64.03,BULL,0.0,0.537,False,1,2.85,40.0,0.0,20.0,40.0
2024-12-24,8311.61,157.08,66.23,SIDEWAYS,0.0,0.256,False,1,1.54,40.0,0.0,20.0,40.0
2024-12-26,8306.02,157.08,66.12,BULL,0.0,0.256,False,1,1.61,40.0,0.0,20.0,40.0
2024-12-27,8193.93,157.08,63.88,SIDEWAYS,0.0,0.229,False,1,2.94,40.0,0.0,20.0,40.0
2024-12-30,8085.16,157.08,61.7,BULL,0.0,0.289,False,1,4.22,40.0,0.0,20.0,40.0
2024-12-31,8017.84,157.08,60.36,SIDEWAYS,0.0,0.281,False,0,5.02,55.0,2.0,0.0,43.0
2025-01-02,8032.35,729.87,60.65,BULL,0.0,0.621,False,0,4.85,55.0,2.0,0.0,43.0
2025-01-03,8099.7,729.87,61.99,SIDEWAYS,0.0,0.229,False,0,4.05,55.0,2.0,0.0,43.0
2025-01-06,8147.08,729.87,62.94,BULL,0.613,0.387,False,0,3.49,55.0,5.0,0.0,40.0
2025-01-07,8057.29,330.69,61.15,SIDEWAYS,0.424,0.576,False,0,4.55,55.0,4.5,0.0,40.5
2025-01-08,8058.72,330.69,61.17,BULL,0.424,0.576,False,0,4.54,55.0,4.5,0.0,40.5
2025-01-10,7983.56,330.69,59.67,SIDEWAYS,0.424,0.576,False,0,5.43,55.0,4.5,0.0,40.5
2025-01-13,7968.95,330.69,59.38,BULL,0.337,0.663,False,0,5.6,55.0,4.0,0.0,41.0
2025-01-14,7964.58,330.69,59.29,SIDEWAYS,0.398,0.602,False,0,5.65,55.0,4.4,0.0,40.6
2025-01-15,8073.9,330.69,61.48,BULL,0.545,0.455,False,0,4.36,55.0,5.0,0.0,40.0
2025-01-16,8039.99,330.69,60.8,SIDEWAYS,0.523,0.477,False,0,4.76,55.0,5.0,0.0,40.0
2025-01-17,8122.96,330.69,62.46,BULL,0.491,0.509,False,0,3.78,55.0,4.9,0.0,40.1
2025-01-21,8151.83,330.69,63.04,SIDEWAYS,0.526,0.474,False,1,3.43,40.0,0.0,50.0,10.0
2025-01-22,8255.19,104.32,65.1,BULL,0.436,0.564,False,1,2.21,40.0,0.0,46.2,13.8
2025-01-23,8287.93,104.32,65.76,SIDEWAYS,0.463,0.537,False,1,1.82,40.0,0.0,47.8,12.2
2025-01-24,8193.86,104.32,63.88,BULL,0.463,0.537,False,1,2.94,40.0,0.0,47.8,12.2
2025-01-27,7736.48,104.32,54.73,SIDEWAYS,0.454,0.546,False,1,8.35,40.0,0.0,47.2,12.8
2025-01-28,7950.57,104.32,59.01,BULL,0.531,0.469,False,1,5.82,40.0,0.0,50.0,10.0
2025-01-29,7920.24,104.32,58.4,SIDEWAYS,0.531,0.469,False,1,6.18,40.0,0.0,50.0,10.0
2025-01-30,7983.09,104.32,59.66,BULL,0.541,0.459,False,1,5.43,40.0,0.0,50.0,10.0
2025-01-31,7957.1,104.32,59.14,SIDEWAYS,0.367,0.633,False,1,5.74,40.0,0.0,42.0,18.0
2025-02-03,7819.02,151.46,56.38,BULL,0.291,0.709,False,0,7.38,55.0,3.7,0.0,41.3
2025-02-04,7876.44,544.2,57.53,SIDEWAYS,0.367,0.633,False,1,6.7,40.0,0.0,42.0,18.0
2025-02-05,7979.01,181.77,59.58,BULL,0.502,0.498,False,1,5.48,40.0,0.0,50.0,10.0
2025-02-06,8053.67,83.99,61.07,SIDEWAYS,0.436,0.564,False,1,4.6,40.0,0.0,46.2,13.8
2025-02-07,7859.8,83.99,57.2,BULL,0.504,0.496,False,1,6.89,40.0,0.0,50.0,10.0
2025-02-10,8034.56,83.99,60.69,SIDEWAYS,0.526,0.474,False,1,4.82,40.0,0.0,50.0,10.0
2025-02-11,7998.36,83.99,59.97,BULL,0.526,0.474,False,1,5.25,40.0,0.0,50.0,10.0
2025-02-12,8008.28,83.99,60.17,SIDEWAYS,0.526,0.474,False,1,5.13,40.0,0.0,50.0,10.0
2025-02-13,8222.59,83.99,64.45,BULL,0.575,0.425,False,1,2.6,40.0,0.0,50.0,10.0
2025-02-14,8285.22,83.99,65.7,SIDEWAYS,0.607,0.393,False,1,1.85,40.0,0.0,50.0,10.0
2025-02-18,8318.98,83.99,66.38,BULL,0.239,0.761,False,1,1.45,40.0,0.0,34.3,25.7
2025-02-19,8313.88,165.67,66.28,SIDEWAYS,0.239,0.761,False,1,1.51,40.0,0.0,34.3,25.7
2025-02-20,8266.34,165.67,65.33,BULL,0.239,0.761,False,1,2.08,40.0,0.0,34.3,25.7
2025-02-21,8026.35,165.67,60.53,SIDEWAYS,0.211,0.789,False,1,4.92,40.0,0.0,32.7,27.3
2025-02-24,7895.66,165.67,57.91,BULL,0.211,0.789,False,1,6.47,40.0,0.0,32.7,27.3
2025-02-25,7760.75,165.67,55.21,SIDEWAYS,0.216,0.784,False,0,8.07,55.0,3.3,0.0,41.7
2025-02-26,7796.16,535.13,55.92,BULL,0.216,0.784,False,0,7.65,55.0,3.3,0.0,41.7
2025-02-27,7683.5,535.13,53.67,SIDEWAYS,0.216,0.784,False,0,8.98,55.0,3.3,0.0,41.7
2025-02-28,7746.93,535.13,54.94,BULL,0.216,0.784,False,0,8.23,55.0,3.3,0.0,41.7
2025-03-03,7659.26,535.13,53.19,SIDEWAYS,0.234,0.766,False,0,9.27,55.0,3.4,0.0,41.6
2025-03-04,7647.65,535.13,52.95,BEAR,0.234,0.766,False,0,9.41,0.0,0.0,0.0,100.0
2025-03-05,7652.82,56.63,53.06,BEAR,0.234,0.766,False,0,9.34,0.0,0.0,0.0,100.0
2025-03-06,7655.09,56.63,53.1,BEAR,0.229,0.771,False,0,9.32,0.0,0.0,0.0,100.0
2025-03-07,7657.36,56.63,53.15,BEAR,0.229,0.771,False,0,9.29,0.0,0.0,0.0,100.0
2025-03-10,7657.36,56.63,53.15,BEAR_SMA_FORCED,0.171,0.829,False,-1,9.29,0.0,0.0,0.0,100.0
2025-03-11,7658.87,56.63,53.18,BEAR_SMA_FORCED,0.171,0.829,False,-1,9.27,0.0,0.0,0.0,100.0
2025-03-12,7658.87,56.63,53.18,BEAR_SMA_FORCED,0.171,0.829,False,-1,9.27,0.0,0.0,0.0,100.0
2025-03-13,7661.15,56.63,53.22,BEAR_SMA_FORCED,0.164,0.836,False,-1,9.25,0.0,0.0,0.0,100.0
2025-03-14,7663.42,56.63,53.27,BEAR,0.35,0.65,False,-1,9.22,0.0,0.0,0.0,100.0
2025-03-17,7664.17,56.63,53.28,BEAR,0.35,0.65,False,-1,9.21,0.0,0.0,0.0,100.0
2025-03-18,7664.93,56.63,53.3,BEAR_SMA_FORCED,0.35,0.65,False,-1,9.2,0.0,0.0,0.0,100.0
2025-03-19,7666.44,56.63,53.33,BEAR,0.35,0.65,False,-1,9.18,0.0,0.0,0.0,100.0
2025-03-20,7666.44,56.63,53.33,BEAR,0.35,0.65,False,-1,9.18,0.0,0.0,0.0,100.0
2025-03-21,7668.71,56.63,53.37,BEAR,0.35,0.65,False,-1,9.16,0.0,0.0,0.0,100.0
2025-03-24,7670.23,56.63,53.4,BEAR,0.396,0.604,False,-1,9.14,0.0,0.0,0.0,100.0
2025-03-25,7670.98,56.63,53.42,BEAR,0.495,0.505,False,-1,9.13,0.0,0.0,0.0,100.0
2025-03-26,7672.5,56.63,53.45,BEAR,0.396,0.604,False,-1,9.11,0.0,0.0,0.0,100.0
2025-03-27,7673.25,56.63,53.47,BEAR,0.396,0.604,False,-1,9.1,0.0,0.0,0.0,100.0
2025-03-28,7675.53,56.63,53.51,BEAR_SMA_FORCED,0.396,0.604,False,-1,9.08,0.0,0.0,0.0,100.0
2025-03-31,7675.53,56.63,53.51,BEAR_SMA_FORCED,0.357,0.643,False,-1,9.08,0.0,0.0,0.0,100.0
2025-04-01,7677.5,56.63,53.55,BEAR_SMA_FORCED,0.327,0.673,False,-1,9.05,0.0,0.0,0.0,100.0
2025-04-02,7678.26,56.63,53.57,BEAR_SMA_FORCED,0.361,0.639,False,-1,9.04,0.0,0.0,0.0,100.0
2025-04-03,7679.78,56.63,53.6,BEAR_SMA_FORCED,0.35,0.65,False,-1,9.03,0.0,0.0,0.0,100.0
2025-04-04,7682.06,56.63,53.64,BEAR_SMA_FORCED,0.326,0.674,False,-1,9.0,0.0,0.0,0.0,100.0
2025-04-07,7682.82,56.63,53.66,BEAR_SMA_FORCED,0.164,0.836,False,-1,8.99,0.0,0.0,0.0,100.0
2025-04-08,7682.82,56.63,53.66,BEAR_SMA_FORCED,0.164,0.836,False,-1,8.99,0.0,0.0,0.0,100.0
2025-04-09,7684.33,56.63,53.69,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.97,0.0,0.0,0.0,100.0
2025-04-10,7684.33,56.63,53.69,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.97,0.0,0.0,0.0,100.0
2025-04-11,7688.13,56.63,53.76,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.93,0.0,0.0,0.0,100.0
2025-04-14,7688.89,56.63,53.78,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.92,0.0,0.0,0.0,100.0
2025-04-15,7689.65,56.63,53.79,BEAR_SMA_FORCED,0.396,0.604,False,-1,8.91,0.0,0.0,0.0,100.0
2025-04-16,7691.17,56.63,53.82,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.89,0.0,0.0,0.0,100.0
2025-04-17,7694.21,56.63,53.88,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.85,0.0,0.0,0.0,100.0
2025-04-21,7694.21,56.63,53.88,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.85,0.0,0.0,0.0,100.0
2025-04-22,7694.97,56.63,53.9,BEAR_SMA_FORCED,0.35,0.65,False,-1,8.85,0.0,0.0,0.0,100.0
2025-04-23,7697.25,56.63,53.94,BEAR_SMA_FORCED,0.396,0.604,False,-1,8.82,0.0,0.0,0.0,100.0
2025-04-24,7697.25,56.63,53.94,BEAR_SMA_FORCED,0.486,0.514,False,-1,8.82,0.0,0.0,0.0,100.0
2025-04-25,7700.28,56.63,54.01,BEAR_SMA_FORCED,0.351,0.649,False,-1,8.78,0.0,0.0,0.0,100.0
2025-04-28,7700.28,56.63,54.01,BEAR_SMA_FORCED,0.351,0.649,False,-1,8.78,0.0,0.0,0.0,100.0
2025-04-29,7701.04,56.63,54.02,BEAR,0.358,0.642,False,-1,8.77,0.0,0.0,0.0,100.0
2025-04-30,7703.32,56.63,54.07,BEAR,0.474,0.526,False,-1,8.75,0.0,0.0,0.0,100.0
2025-05-01,7704.46,56.63,54.09,BEAR,0.351,0.649,False,-1,8.73,0.0,0.0,0.0,100.0
2025-05-02,7706.75,56.63,54.14,BEAR,0.436,0.564,False,-1,8.71,0.0,0.0,0.0,100.0
2025-05-05,7707.51,56.63,54.15,BEAR,0.436,0.564,False,-1,8.7,0.0,0.0,0.0,100.0
2025-05-06,7707.51,56.63,54.15,BEAR,0.358,0.642,False,-1,8.7,0.0,0.0,0.0,100.0
2025-05-07,7708.27,56.63,54.17,BEAR,0.436,0.564,False,-1,8.69,0.0,0.0,0.0,100.0
2025-05-08,7710.56,56.63,54.21,BEAR,0.436,0.564,False,-1,8.66,0.0,0.0,0.0,100.0
2025-05-09,7712.84,56.63,54.26,BEAR,0.249,0.751,False,-1,8.63,0.0,0.0,0.0,100.0
2025-05-12,7712.84,56.63,54.26,BEAR,0.436,0.564,False,-1,8.63,0.0,0.0,0.0,100.0
2025-05-13,7714.37,56.63,54.29,BEAR,0.436,0.564,False,1,8.62,0.0,0.0,0.0,100.0
2025-05-14,7715.13,56.63,54.3,BEAR,0.436,0.564,False,1,8.61,0.0,0.0,0.0,100.0
